"gwr","station_european_code","country_code","component_code","component_caption","year","obs","airid","country_is","type_of_st","alt10_enh","NO2_2010","Xcoord","Ycoord","clc10_100p","clc10_10p","clc10_12p","clc10_15p","clc10_18p","clc10_1p","clc10_20p","clc10_25p","clc10_2p","clc10_30p","clc10_35p","clc10_3p","clc10_40p","clc10_4p","clc10_50p","clc10_5p","clc10_60p","clc10_6p","clc10_70p","clc10_7p","clc10_80p","clc10_8p","clc10p","clc14_100p","clc14_10p","clc14_12p","clc14_15p","clc14_18p","clc14_1p","clc14_20p","clc14_25p","clc14_2p","clc14_30p","clc14_35p","clc14_3p","clc14_40p","clc14_4p","clc14_50p","clc14_5p","clc14_60p","clc14_6p","clc14_70p","clc14_7p","clc14_80p","clc14_8p","clc14p","clc3_100p","clc3_10p","clc3_12p","clc3_15p","clc3_18p","clc3_1p","clc3_20p","clc3_25p","clc3_2p","clc3_30p","clc3_35p","clc3_3p","clc3_40p","clc3_4p","clc3_50p","clc3_5p","clc3_60p","clc3_6p","clc3_70p","clc3_7p","clc3_80p","clc3_8p","clc3p","clc5_100p","clc5_10p","clc5_12p","clc5_15p","clc5_18p","clc5_1p","clc5_20p","clc5_25p","clc5_2p","clc5_30p","clc5_35p","clc5_3p","clc5_40p","clc5_4p","clc5_50p","clc5_5p","clc5_60p","clc5_6p","clc5_70p","clc5_7p","clc5_80p","clc5_8p","clc5p","clc7_10p","clc7_1p","clc7_2p","clc7_3p","clc7_4p","clc7_5p","clc7_6p","clc7_7p","clc7_8p","clc7p","MAJRDS_EU_100p","MAJRDS_EU_10p","MAJRDS_EU_1p","MAJRDS_EU_20p","MAJRDS_EU_2p","MAJRDS_EU_3p","MAJRDS_EU_4p","MAJRDS_EU_50p","MAJRDS_EU_5p","MAJRDS_EU_7p","MAJRDS_EUp","ROADS_EU_100p","ROADS_EU_10p","ROADS_EU_1p","ROADS_EU_20p","ROADS_EU_2p","ROADS_EU_3p","ROADS_EU_4p","ROADS_EU_50p","ROADS_EU_5p","ROADS_EU_7p","ROADS_EUp","no2_10MACC","no2_10SAT","XY","RES","RES_1","RES_2","RES_3","RES_4","RES_5","RES_6","RES_7","RES_8","RES_10","RES_12","RES_15","RES_18","RES_20","RES_25","RES_30","RES_35","RES_40","RES_50","RES_60","RES_70","RES_80","RES_100","REGION","strata_run5","pop2011","DEHM_NO2_2010","PREDNO2LURFULL","climate_zone","zone.name","zoneID","index","nfold","x_trun","y_trun","alt_t","df_type","res"
25.1599955693656,"FR27002","FR",8,"NO2","2008",33.655,4202,"FR","Background",158,31.514,3913776.106,2487033.548,3944,295,391,535,659,5,740,925,13,1086,1249,29,1376,49,1636,81,2159,113,2619,146,2984,190,1,-6371,-22,-39,-70,-102,0,-126,-206,0,-337,-500,0,-658,0,-1268,0,-2010,0,-3141,-3,-4294,-7,0,794,5,17,44,80,0,103,163,0,234,287,0,334,0,410,0,527,0,564,0,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121557,7079,0,14938,55,615,1475,43755,3011,4515,0,317253,11847,0,25907,55,819,2139,88565,4483,7022,0,15.15772343,1.425350666,9.73e+12,1,5,13,29,49,81,113,146,190,290,374,490,572,619,715,805,915,995,1165,1555,1912,2218,2934,2,4,3892,7.460062553,26.3973,9,"Atlantic",2,1236,1,0.436190194553761,0.264993718372381,-0.283883216463532,"train",8.4950044306344
28.1786081924903,"FR12008","FR",8,"NO2","2008",58.218,4204,"FR","Traffic",157,55.757,3630077.445,2316374.729,19250,260,364,605,883,5,1111,1773,13,2605,3495,29,4431,46,6668,71,8963,99,11275,130,13818,170,1,-1613,0,0,0,0,0,0,0,0,0,-9,0,-22,0,-76,0,-269,0,-492,0,-847,0,0,4385,0,0,0,9,0,30,74,0,134,239,0,505,0,1271,0,1975,0,2711,0,3392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18,0,0,0,0,0,0,0,-2,0,283341,4359,0,28192,0,0,0,127114,0,0,0,859437,15788,206,62640,591,1268,1709,294625,2795,5577,0,10.59843636,0.844340384,8.41e+12,1,5,13,29,46,71,99,130,170,260,364,598,850,1046,1642,2400,3158,3796,5145,6530,7836,9479,13449,2,5,15025,6.14840289,29.07524,12,"Southern",5,1237,1,0.337602055751086,0.215930465386227,-0.283016395458426,"train",30.0393918075097
28.6627189024787,"FR12009","FR",8,"NO2","2008",46.309,4206,"FR","Traffic",148,45.367,3629750.952,2316908.806,19457,289,404,649,913,5,1139,1792,13,2568,3471,29,4390,49,6709,77,9150,104,11559,134,14112,177,1,-1586,0,0,0,0,0,0,0,0,0,0,0,-7,0,-47,0,-190,0,-428,0,-838,0,0,4389,0,5,12,26,0,44,119,0,193,308,0,474,0,1106,0,1890,0,2805,0,3418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282847,3202,0,31346,0,0,0,139081,0,0,0,862964,15726,0,63226,100,713,1339,312863,1882,6113,0,10.59843636,0.844340384,8.41e+12,1,5,13,29,49,77,104,134,177,289,399,612,842,1037,1596,2281,3069,3811,5357,6717,7938,9655,13666,2,2,8261,6.14840289,28.64723,12,"Southern",5,1238,5,0.337488596148955,0.216084008901403,-0.275092122162151,"train",17.6462810975213
23.6872156248118,"FR30018","FR",8,"NO2","2008",20.901,4208,"FR","Background",381,20.941,4066307.819,2773776.904,2183,219,294,424,515,5,568,699,13,775,848,28,906,42,992,64,1222,84,1485,105,1678,139,1,-19966,-6,-18,-77,-189,0,-306,-714,0,-1318,-2099,0,-2933,0,-4917,0,-7259,0,-9999,0,-13031,0,0,311,68,82,93,93,5,101,124,13,124,124,25,124,31,124,37,217,41,280,45,303,51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86784,6245,0,16059,23,1010,1189,40317,1664,2627,0,260264,13213,267,41403,321,1859,2646,107606,3393,5038,63,10.03431606,1.027686715,1.13e+13,0,0,0,3,11,27,43,60,88,151,212,331,422,464,549,625,698,754,827,954,1154,1324,1736,2,3,1931,5.273116513,21.61746,6,"Continental",3,1239,3,0.489196499342256,0.34743048841429,-0.436087135985448,"train",-2.78621562481176
21.7851869790805,"FR08713","FR",8,"NO2","2008",13.638,4219,"FR","Background",57,18.598,3738540.754,2202803.09,6762,279,367,547,722,5,876,1278,13,1705,2045,29,2339,49,3057,81,4175,112,5131,144,5679,187,1,-1358,0,0,0,0,0,0,0,0,0,-5,0,-13,0,-54,0,-217,0,-336,0,-415,0,0,1359,34,58,122,190,0,235,364,0,438,498,0,626,0,880,0,1159,1,1286,7,1322,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22,0,0,0,0,0,-1,-4,-8,0,158060,0,0,4268,0,0,0,71901,0,0,0,596269,14512,100,47953,301,1018,2251,237032,4130,7603,0,5.675966263,0.658795714,8.24e+12,1,5,13,29,49,81,111,137,172,245,309,425,532,641,914,1267,1547,1697,2058,2802,3495,3879,4885,2,4,6312,3.492344071,22.50885,12,"Southern",5,1242,5,0.375294146806424,0.183279389461992,-0.175949512526267,"train",-8.14718697908051
24.92631397608,"FR07032","FR",8,"NO2","2008",19.162,4220,"FR","Background",357,18.571,3786827.244,2555991.404,5187,263,357,530,691,5,786,971,13,1105,1178,29,1381,49,1896,80,2489,110,3170,138,3713,172,1,-4519,0,0,0,0,0,0,-5,0,-60,-189,0,-345,0,-552,0,-1139,0,-1968,0,-2910,0,0,1181,3,14,45,90,0,130,192,0,218,242,0,308,0,506,0,701,0,868,0,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167460,0,0,13143,0,0,0,61707,0,0,0,547816,13181,0,43085,246,1456,2480,157659,4395,7282,0,12.28199673,0.666111887,9.68e+12,1,5,13,29,49,80,110,138,172,260,343,485,601,656,779,887,936,1073,1390,1768,2235,2720,3874,2,2,4960,3.969235815,27.45315,7,"Atlantic",2,1243,5,0.392074187859962,0.284818634272629,-0.422348645526866,"train",-5.76431397607999
27.2170492599001,"FR02020","FR",8,"NO2","2008",15.021,4225,"FR","Industrial",48,15.569,3933751.47,2279219.195,5473,144,180,264,354,5,432,635,13,853,1179,29,1588,48,2094,73,2661,94,3116,110,3802,123,1,-17723,-78,-122,-205,-277,0,-333,-561,0,-917,-1262,0,-1651,0,-2846,-4,-4496,-9,-6999,-18,-10059,-32,0,1511,24,51,120,203,0,265,388,0,502,625,0,802,1,940,2,1001,4,1013,7,1075,11,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,166574,17,0,13842,0,0,0,57939,0,0,0,375025,3221,0,30711,0,0,0,131506,580,1278,0,15.0477953,1.382406116,8.97e+12,1,5,13,29,47,71,90,103,112,120,129,144,151,167,247,351,531,731,1014,1485,1824,2050,2532,2,2,2077,7.246537678,26.31261,12,"Southern",5,1244,3,0.443131834502728,0.205248501364914,-0.162897595242,"train",-12.1960492599001
40.7129065135972,"FR11034","FR",8,"NO2","2008",37.261,4229,"FR","Traffic",31,46.417,3840068.148,3088519.328,15949,317,441,708,998,5,1228,1836,13,2617,3527,29,4493,49,6569,81,8590,113,10188,149,11744,197,1,-209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-36,0,-73,0,-100,0,0,2491,106,126,164,204,4,226,259,7,374,530,10,719,14,994,24,1383,35,1740,50,2037,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300485,0,0,19904,0,0,0,82601,0,0,0,988137,16078,1041,78994,2006,2905,3540,365481,4899,8020,264,19.76742554,3.733041525,1.19e+13,0,1,6,19,35,57,78,99,127,211,314,511,759,967,1542,2208,2962,3739,5513,7144,8333,9567,13220,2,1,5583,18.15053851,43.47941,7,"Atlantic",2,1245,3,0.410575937621594,0.437916800605325,-0.134839972492648,"train",-3.45190651359721
65.7717093756932,"FR25037","FR",8,"NO2","2008",51.658,4231,"FR","Traffic",6,47.181,3675981.262,2964583.591,11689,287,405,660,929,5,1148,1767,10,2521,3384,22,4301,39,6154,67,7673,97,8732,130,9710,174,1,-10774,0,0,0,0,0,0,-2,0,-31,-108,0,-200,0,-770,0,-2058,0,-4180,0,-6638,0,0,2412,46,87,158,183,0,212,327,0,413,559,0,788,0,1096,2,1452,7,1786,11,1904,19,0,448,23,32,42,61,2,82,116,2,165,205,3,228,5,277,8,314,12,373,14,421,16,1,0,0,0,0,0,0,0,0,0,0,239656,14802,1123,44582,2215,3530,4601,124991,6236,8083,522,776351,31770,1326,109384,2630,4586,6708,382658,10000,15508,614,16.96705818,2.547256231,1.09e+13,0,3,8,17,29,46,63,84,110,181,245,407,621,782,1231,1814,2441,3073,4510,5578,6231,7029,8209,2,1,2666,8.931526411,72.16283,7,"Atlantic",2,1246,1,0.353554093966622,0.402286116799547,-0.0767906628230666,"train",-14.1137093756932
17.5699702785501,"FR07001","FR",8,"NO2","2008",12.895,4234,"FR","Background",518,13.693,3780294.258,2542152.158,7674,119,159,263,370,5,452,719,13,1117,1611,25,2054,37,2969,46,3937,56,4895,67,5892,82,1,-12384,-175,-243,-363,-510,0,-630,-905,0,-1114,-1347,-4,-1605,-12,-2546,-35,-3848,-57,-5273,-80,-7296,-109,0,1665,0,0,0,0,0,0,0,0,0,0,0,22,0,177,0,325,0,646,0,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200646,0,0,0,0,0,0,64687,0,0,0,598499,4845,212,26058,697,1222,1770,202057,2121,2814,0,9.266339302,0.816659391,9.61e+12,1,5,13,25,37,46,56,67,82,119,159,263,370,452,719,1117,1611,2029,2700,3497,4134,4678,5537,2,2,1983,3.969235815,20.41209,7,"Atlantic",2,1247,1,0.389803909500898,0.280839944910929,-0.507438525827373,"train",-4.67497027855009
11.6221555948177,"FR23070","FR",8,"NO2","2008",9.983,4238,"FR","Industrial",56,9.191,3433196.115,2756353.078,2109,124,171,229,261,5,270,286,10,302,336,16,364,19,499,31,645,46,806,61,1033,82,1,-1569,-3,-13,-80,-124,0,-132,-145,0,-175,-223,0,-223,0,-231,0,-382,0,-637,0,-913,0,0,537,7,20,37,43,0,43,43,0,55,89,0,117,0,162,0,175,0,285,0,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45570,0,0,0,0,0,0,15417,0,0,0,256592,5024,113,13954,368,667,903,65215,1350,2177,0,7.924764156,1.406595826,9.46e+12,1,5,10,16,19,31,46,61,82,117,151,192,218,227,243,247,247,247,337,470,521,647,1568,2,1,583,5.800220463,15.85444,9,"Atlantic",2,1249,3,0.269183812882836,0.342421256614644,-0.174547502035493,"train",-1.63915559481765
27.431512848448,"FR29424","FR",8,"NO2","2008",22.37,4246,"FR","Background",556,22.408,3882140.388,2495147.242,7505,317,440,667,876,5,1046,1455,13,1799,2244,29,2688,49,3468,81,4323,113,5315,149,6072,197,1,-9964,0,0,-12,-38,0,-78,-233,0,-471,-691,0,-990,0,-1957,0,-3079,0,-4597,0,-6317,0,0,2414,137,155,216,298,5,359,529,13,641,808,29,957,48,1219,69,1538,87,1786,102,2101,116,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130383,2077,0,13082,0,0,0,52708,0,0,0,566260,19392,239,62153,722,1967,3061,243135,5532,8523,35,10.81826496,0.988102078,9.69e+12,0,0,0,0,1,12,26,47,81,180,285,451,578,687,926,1141,1386,1641,2142,2678,3382,3807,4927,2,4,11455,5.51040299,24.56755,5,"Alpine",1,1250,5,0.425196464282661,0.267326350367064,-0.525516009429852,"train",-5.06151284844796
23.4153652744331,"FR20048","FR",8,"NO2","2008",17.781,4247,"FR","Background",227,16.128,3937387.47,2528346.028,8875,184,249,350,417,0,459,554,0,698,885,5,1147,16,2021,36,3196,59,4245,84,5643,115,0,-2927,-15,-24,-32,-32,0,-32,-70,0,-134,-191,0,-223,0,-314,0,-593,0,-1156,-1,-1634,-4,0,1878,0,9,27,29,0,29,29,0,29,52,0,141,0,292,0,305,0,427,0,841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207396,3939,0,17341,0,0,220,48085,792,1517,0,467177,4645,0,23851,0,0,220,108902,792,1861,0,16.47661972,1.861716747,9.96e+12,0,0,0,5,15,31,50,71,93,132,167,207,232,242,248,284,325,377,856,1773,2556,3452,5293,2,4,509,10.04172286,21.46379,7,"Atlantic",2,1251,4,0.444395381082126,0.276870776174623,-0.338373040439564,"train",-5.63436527443309
25.499456122989,"FR29426","FR",8,"NO2","2008",35.171,4250,"FR","Background",373,32.711,3891915.149,2500567.617,5368,317,432,594,745,5,868,1073,13,1238,1324,29,1408,49,1729,81,2212,113,2830,149,3537,197,1,-9948,0,0,0,-9,0,-22,-77,0,-120,-257,0,-610,0,-1692,0,-2858,0,-3825,0,-5400,0,0,1655,50,86,141,210,0,247,288,0,367,429,0,469,0,575,0,747,1,857,2,1092,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80790,2869,0,17747,0,0,203,39401,1343,1761,0,405040,13845,292,47145,1096,2282,3441,108937,6083,9394,0,12.19672012,1.275806308,9.73e+12,1,5,13,29,49,81,112,147,187,267,346,453,535,616,765,836,854,898,1113,1424,1932,2404,3672,2,1,7989,6.867737288,28.81705,5,"Alpine",1,1254,1,0.428593292067586,0.268884671416413,-0.431556237633968,"train",9.67154387701099
21.1081916252631,"FR31016","FR",8,"NO2","2008",20.076,4251,"FR","Background",27,21.072,3393281.188,2334669.194,7636,252,338,512,691,5,847,1263,13,1774,2349,27,2905,38,4110,60,5167,86,5991,119,6731,161,1,-13322,0,0,-24,-63,0,-111,-225,0,-354,-519,0,-727,0,-1281,0,-2559,0,-4149,0,-6560,0,0,935,28,42,104,156,1,190,317,4,417,443,9,460,11,537,13,639,15,784,18,874,21,0,56,0,0,0,0,0,0,1,0,18,31,0,45,0,56,0,56,0,56,0,56,0,0,-53,0,0,-2,-11,-21,-27,-30,-35,0,179421,7677,0,24184,0,374,1324,98791,2009,3456,0,469536,11582,0,47916,0,374,1654,223850,2573,5244,0,6.678620338,0.945556939,7.92e+12,1,4,9,18,27,47,71,101,140,224,296,408,535,656,921,1292,1786,2252,3349,4298,4920,5566,6376,2,2,3290,3.53643547,20.46125,9,"Atlantic",2,1255,1,0.255312974192572,0.22118999999335,-0.127342907993403,"train",-1.03219162526307
24.7811919711597,"FR31015","FR",8,"NO2","2008",38.497,4260,"FR","Traffic",218,39.598,3480523.802,2301536.97,6840,314,420,649,902,5,1126,1710,13,2299,2843,29,3350,49,4087,81,4678,113,5185,149,5708,197,1,-6717,0,0,0,0,0,0,-36,0,-140,-324,0,-570,0,-1444,0,-2350,0,-3296,0,-4434,0,0,1235,15,23,26,37,0,59,137,0,191,282,0,388,0,598,0,845,0,1032,0,1152,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,146609,9130,0,16648,0,0,0,70788,20,1925,0,543832,18978,309,59667,837,2266,3077,228308,4308,9975,100,3.767090559,0.736843169,8.01e+12,1,5,13,29,49,81,113,149,196,299,397,623,865,1067,1573,2106,2540,2910,3436,3756,4055,4434,5291,2,4,9812,3.043473254,25.88666,12,"Southern",5,1257,3,0.28563066024799,0.211664710309341,-0.331773582543442,"train",13.7158080288403
37.8491790749825,"FR20031","FR",8,"NO2","2008",35.345,4277,"FR","Industrial",177,34.179,3920902.938,2524367.174,20293,317,441,709,1007,5,1237,1833,13,2478,3244,29,4183,49,6342,81,8972,113,11535,149,14174,197,1,-603,0,0,0,0,0,0,0,0,0,-1,0,-6,0,-24,0,-30,0,-44,0,-109,0,0,6959,146,231,395,546,1,630,893,4,1121,1591,8,2130,14,3076,27,3821,43,4433,60,5294,81,0,275,0,0,0,14,0,32,87,0,162,194,0,216,0,244,0,275,0,275,0,275,0,0,0,0,0,0,0,0,0,0,0,0,363449,1605,0,20919,0,0,0,114236,0,0,0,1234141,12788,287,66612,629,1159,1639,352964,2412,4164,102,18.28614426,1.740102172,9.9e+12,1,4,9,21,35,54,70,89,116,171,209,296,415,537,800,1130,1342,1661,2787,4503,6144,7813,12232,2,2,11058,9.295285245,36.05709,7,"Atlantic",2,1259,1,0.438666840372119,0.275726882635802,-0.299877124713256,"train",-2.50417907498246
15.7412294251747,"FR35002","FR",8,"NO2","2008",10.832,4279,"FR","Background",223,12.702,3615775.936,2573984.979,1690,269,326,406,466,5,500,543,13,604,647,29,694,49,844,80,974,110,1116,143,1324,182,1,-6636,-6,-26,-58,-87,0,-117,-202,0,-328,-477,0,-659,0,-1194,0,-1757,0,-2506,0,-3561,0,0,312,0,0,5,21,0,44,74,0,116,149,0,161,0,177,0,198,0,244,0,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70185,3672,48,8206,475,814,984,40513,1332,1713,0,276083,6528,48,19217,530,1129,1800,87123,2801,3777,0,6.938868999,0.797957897,9.31e+12,1,5,13,29,49,80,110,143,182,269,326,401,445,456,469,488,490,514,633,700,765,911,1271,2,4,2587,3.93791381,19.71872,9,"Atlantic",2,1260,5,0.332632137495533,0.289991665045509,-0.335455977038288,"train",-4.90922942517473
38.5403227635257,"FR20004","FR",8,"NO2","2008",36.784,4280,"FR","Background",238,31.684,3917820.839,2529875.459,21226,272,355,550,812,5,1036,1699,13,2520,3386,27,4319,42,6635,70,9333,99,12309,129,15345,173,1,-1740,0,0,0,0,0,0,0,0,0,0,0,0,0,-33,0,-130,0,-313,0,-582,0,0,5692,48,69,119,167,4,218,406,7,690,941,11,1104,16,1563,24,2194,30,3144,33,3872,36,1,275,4,6,11,21,0,28,38,0,43,48,0,89,0,192,0,221,1,236,1,248,2,0,-15,0,0,0,0,0,0,-2,-3,0,339624,13131,0,28258,278,1875,3585,124729,4901,7320,0,1263320,32843,15,92515,800,3249,6322,468592,9766,18321,0,18.28614426,1.740102172,9.91e+12,0,1,6,15,24,43,62,85,119,197,254,392,592,754,1207,1721,2314,3035,4773,6790,8756,11052,14899,2,2,4574,9.88841755,39.19653,7,"Atlantic",2,1261,3,0.437595779962653,0.27731047721391,-0.346268277354019,"train",-1.7563227635257
20.6333207275918,"FR14033","FR",8,"NO2","2008",17.8,4287,"FR","Background",116,18.688,3879885.724,2815732.863,5804,293,411,663,922,5,1114,1627,13,2187,2704,29,3110,49,3903,81,4435,113,4781,148,5171,188,1,-3055,0,0,0,-2,0,-7,-16,0,-38,-67,0,-124,0,-437,0,-869,0,-1311,0,-1840,0,0,950,0,2,9,23,0,40,115,0,347,545,0,643,0,719,0,851,0,908,0,908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23,0,0,0,0,0,0,-1,-9,0,217721,2544,0,16215,100,755,1156,87068,1472,1872,0,517524,9264,0,49044,100,868,1529,205239,2712,5368,0,8.335822105,1.331048727,1.09e+13,1,5,13,29,49,81,113,148,188,293,393,629,874,1048,1474,1783,2061,2333,3000,3378,3637,3945,4439,2,5,3345,6.614908285,24.68449,7,"Atlantic",2,1262,4,0.424412945859973,0.3594925420647,-0.244848647026811,"train",-2.83332072759181
51.7559362609199,"FR16034","FR",8,"NO2","2008",58.612,4291,"FR","Traffic",144,56.823,4154619.655,2833310.424,11760,315,432,677,945,5,1161,1785,13,2552,3438,29,4213,49,5938,81,7324,113,8642,149,9827,197,1,-3462,0,0,0,0,0,0,0,0,0,-1,0,-61,0,-275,0,-784,0,-1474,0,-2060,0,0,3206,22,38,76,113,0,153,221,0,371,690,0,939,0,1407,0,1651,0,1996,1,2491,6,0,335,0,0,0,0,0,4,24,0,26,39,0,81,0,195,0,334,0,335,0,335,0,0,-2,0,0,0,0,0,0,0,0,0,157572,9584,218,22145,478,858,2242,65243,3287,6018,17,608803,27643,1012,75001,1663,2907,5026,251477,8483,15798,245,17.36735535,2.259067535,1.18e+13,1,5,13,28,44,69,93,121,157,246,337,529,749,916,1423,2019,2554,3011,4014,4906,5857,6439,7485,2,1,7917,11.1370218,45.67634,8,"Continental",3,1263,4,0.51988575079941,0.364545971634153,-0.27149599207,"train",6.85606373908009
31.9629989314216,"FR16038","FR",8,"NO2","2008",32.129,4292,"FR","Background",139,31.309,4157361.839,2831014.026,11313,233,329,525,746,2,930,1434,8,2055,2774,20,3543,35,4849,58,6332,77,7841,98,9068,136,0,-4502,0,0,-13,-36,0,-63,-128,0,-181,-222,0,-267,0,-631,0,-1164,0,-1868,0,-2756,0,0,2995,137,172,230,273,2,297,383,8,508,697,20,907,32,1225,49,1650,62,2106,76,2351,96,0,335,4,8,27,44,0,61,106,0,163,222,0,287,0,334,0,335,0,335,0,335,1,0,-38,0,0,-1,-3,-8,-13,-19,-24,0,164885,4919,202,10343,982,1359,1755,64364,2411,3130,0,596418,8679,202,31718,1004,1492,2040,207451,3041,4475,0,17.36735535,2.259067535,1.18e+13,0,0,0,0,3,9,15,22,39,92,149,264,400,513,832,1206,1672,2149,3019,4042,5056,5990,7292,2,2,966,11.09577324,26.88155,8,"Continental",3,1264,5,0.520838687326716,0.363885772784243,-0.266932709222889,"train",0.166001068578357
36.930872017183,"FR16001","FR",8,"NO2","2008",26.026,4296,"FR","Background",146,25.172,4152100.78,2835551.98,11220,187,261,450,701,4,881,1294,9,1720,2307,19,3022,31,4378,51,5692,71,7065,91,8338,119,1,-2908,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,0,-243,0,-564,0,-1205,0,0,2744,116,120,122,156,4,202,327,9,493,547,19,637,31,809,51,1101,70,1508,84,1837,98,1,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,95,0,239,0,0,0,0,0,0,0,0,0,0,0,0,138697,0,0,5855,0,0,0,59183,0,0,0,596062,6259,493,40957,738,924,1139,242090,1354,2145,219,18.78310585,2.440943718,1.18e+13,0,0,0,0,0,0,1,7,21,69,118,273,468,591,853,1056,1548,2163,3317,4295,5147,5815,7352,2,5,2124,11.1370218,29.98123,8,"Continental",3,1266,1,0.51901041639617,0.365190403781024,-0.273299971995744,"train",-10.904872017183
26.623320047156,"FR27005","FR",8,"NO2","2008",14.612,4301,"FR","Background",136,15.456,3910892.85,2481873.868,3910,160,176,184,186,5,197,280,13,459,699,27,929,41,1371,64,1727,85,2093,106,2534,127,1,-6431,-41,-82,-188,-285,0,-360,-567,0,-795,-987,0,-1157,0,-1759,0,-2580,0,-3560,-3,-4631,-13,0,918,0,0,0,2,0,10,60,0,166,265,0,344,0,465,0,524,0,554,0,581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139860,4863,229,10559,451,675,794,57617,1147,3123,41,350218,6401,229,15016,451,787,963,100545,1700,3876,41,13.88567829,1.574611783,9.71e+12,1,5,13,27,41,64,85,106,127,160,176,184,184,187,204,262,356,468,753,1034,1342,1749,2640,2,3,1160,7.460062553,27.39099,9,"Atlantic",2,1267,5,0.435188234087223,0.263510345367393,-0.264156903712301,"train",-12.011320047156
16.3188177408253,"FR19061","FR",8,"NO2","2008",16.84,4306,"FR","Background",52,15.263,3384077.736,2903876.016,4927,245,343,554,764,2,919,1335,5,1861,2352,15,2729,29,3156,53,3386,81,3798,106,4375,143,0,-9648,0,-6,-19,-41,0,-76,-126,0,-214,-381,0,-687,0,-1493,0,-2749,0,-4211,0,-5790,0,0,901,7,16,48,95,0,138,247,0,348,394,0,442,0,487,0,555,0,755,0,811,0,0,61,16,25,43,49,0,54,61,0,61,61,0,61,0,61,0,61,0,61,1,61,5,0,-1,0,0,0,0,0,0,0,0,0,102803,3740,0,10187,0,0,360,39674,1138,2298,0,319794,12578,232,38211,468,814,1299,151378,3143,6426,79,5.746681213,1.366672635,9.83e+12,0,2,5,15,29,53,81,105,138,222,302,458,609,711,995,1419,1864,2193,2525,2673,2885,3289,3699,2,5,4674,3.880525136,19.51339,7,"Atlantic",2,1268,5,0.25211468203271,0.384833100730094,-0.168823068628753,"train",0.521182259174715
39.8726775620553,"FR08004","FR",8,"NO2","2008",58.703,4307,"FR","Traffic",37,51.468,3825885.218,2297564.389,10787,317,441,709,1009,5,1256,1917,13,2571,3314,29,3960,49,5217,81,6571,113,7579,149,8737,197,1,-7153,0,0,0,0,0,0,0,0,0,0,0,0,0,-36,0,-406,0,-1493,0,-2897,0,0,2104,6,17,54,91,0,133,242,0,432,710,0,899,0,1167,0,1595,0,1737,0,1874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238610,3699,0,9422,0,0,0,122694,0,1076,0,754640,24905,851,83412,1856,3640,4659,343875,6299,12500,181,12.94983959,0.935634732,8.79e+12,1,5,13,29,49,81,113,149,197,311,424,655,918,1123,1675,2139,2604,3061,3983,4899,5680,6494,8140,2,3,12667,4.348139432,39.89974,13,"Southern",5,1269,5,0.405647226761487,0.210522620215474,-0.145362378661816,"train",18.8303224379447
